accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_V_Q6SW50	shuffled_viral	all	594	17.197811098897247	0.13108614583810171	19.291890934504092	17.08500274082265	15.432264996072657	0.11235955357551575	0.11235955357551575	0.16853933036327362
SHUF_V_P16848	shuffled_viral	all	595	17.581308302632735	0.059925095488627754	18.58305292693859	17.33580307397685	16.8691243772054	0.07865168899297714	0.056179776787757874	0.04494382068514824
SHUF_V_Q6SWA0	shuffled_viral	all	595	18.223154909178128	0.07490636905034383	18.105442393878025	18.694998624459288	17.878707630939825	0.07865168899297714	0.08988764137029648	0.056179776787757874
SHUF_V_P10216	shuffled_viral	all	596	18.130516593279875	0.08614232142766316	19.698414096870906	17.080978713293817	17.712771558420023	0.06741572916507721	0.08988764137029648	0.10112359374761581
SHUF_V_Q07848	shuffled_viral	all	598	19.504420577683355	0.10861423363288243	19.83612874557032	18.587940460778572	20.12384521997062	0.07865168899297714	0.1910112351179123	0.056179776787757874
SHUF_V_P89455	shuffled_viral	all	598	17.30631591505661	0.12734082341194153	18.329305056377585	15.996437591296775	17.678467169423065	0.08988764137029648	0.20224718749523163	0.08988764137029648
SHUF_V_Q07846	shuffled_viral	all	599	19.697894361280003	0.08614232142766316	20.033091912858037	19.960833526911586	19.11317146178246	0.10112359374761581	0.06741572916507721	0.08988764137029648
SHUF_V_NP_828870.1	shuffled_viral	all	601	18.162591633219314	0.08888889104127884	17.64668190144666	18.46529158546664	18.387141914289764	0.1111111119389534	0.06666667014360428	0.08888889104127884
SHUF_V_Q9IH62	shuffled_viral	all	602	18.645184193029483	0.07407407586773236	19.193619821021123	17.80968028196645	18.962125770469076	0.06666667014360428	0.10000000149011612	0.0555555559694767
SHUF_V_P03353	shuffled_viral	all	602	16.932040900681837	0.11851852138837178	16.81282328050554	16.66862649141217	17.321578382865358	0.13333334028720856	0.1111111119389534	0.1111111119389534
SHUF_V_Q05135	shuffled_viral	all	602	19.79801098760594	0.1074074109395345	19.426851519650643	19.510373762808733	20.473715903984374	0.07777778059244156	0.15555556118488312	0.08888889104127884
SHUF_V_F5H991	shuffled_viral	all	603	17.97452707502029	0.10740740845600764	17.19148143525423	18.359133019795397	18.39953919683821	0.1111111119389534	0.1111111119389534	0.10000000149011612
SHUF_V_P09699	shuffled_viral	all	603	18.626638496881977	0.0925925945242246	18.726287825479673	18.848931038642714	18.309017424564264	0.06666667014360428	0.12222222238779068	0.08888889104127884
SHUF_V_P06420	shuffled_viral	all	603	18.589884606050482	0.09629629800717036	18.354668861053696	18.71282268423841	18.704419134757767	0.07777778059244156	0.1111111119389534	0.10000000149011612
SHUF_V_P50759	shuffled_viral	all	603	19.17961896561882	0.08148148407538731	18.69018543035651	19.771942690890157	19.092243810184428	0.08888889104127884	0.06666667014360428	0.08888889104127884
SHUF_V_Q80909	shuffled_viral	all	604	18.93235628006727	0.11481481790542603	19.051320221364303	18.00710463952194	19.78085415567372	0.07777778059244156	0.1666666716337204	0.10000000149011612
SHUF_V_O89343	shuffled_viral	all	604	17.123362687540745	0.10000000149011612	17.16193833238068	17.744028588091822	16.487264335419695	0.10000000149011612	0.10000000149011612	0.10000000149011612
SHUF_V_Q02048	shuffled_viral	all	604	18.986287401023386	0.10740740845600764	19.5365474503976	18.395630980301622	19.04397691783753	0.10000000149011612	0.12222222238779068	0.10000000149011612
SHUF_V_Q02049	shuffled_viral	all	604	19.748484048514776	0.07777777810891469	19.663634616278035	18.94376163730503	20.67622618277427	0.0555555559694767	0.12222222238779068	0.0555555559694767
SHUF_V_P50808	shuffled_viral	all	604	18.74044923684317	0.11851852138837178	17.893206401301914	18.967994836725982	19.39234807450753	0.15555556118488312	0.10000000149011612	0.10000000149011612
SHUF_V_Q05134	shuffled_viral	all	604	18.774883492894823	0.10740740969777107	20.13679891559834	19.408092843321956	16.933957197213193	0.0555555559694767	0.1111111119389534	0.15555556118488312
SHUF_V_P06162	shuffled_viral	all	604	15.818653708515065	0.09259259328246117	15.67335949027978	15.487926830836942	16.30621534687777	0.1111111119389534	0.0555555559694767	0.1111111119389534
SHUF_V_Q1HVC7	shuffled_viral	all	605	17.547946036160557	0.1111111119389534	16.63862911305626	18.035285953003388	18.00687280668602	0.1111111119389534	0.1111111119389534	0.1111111119389534
SHUF_V_P03234	shuffled_viral	all	605	17.546884788722377	0.08888889228304227	16.601116269930834	18.53001538363812	17.56252690311703	0.13333334028720856	0.07777778059244156	0.0555555559694767
SHUF_V_Q3KSP9	shuffled_viral	all	605	17.312818569083838	0.11851852138837178	16.451139963169823	17.19879109318494	18.340425827846406	0.10000000149011612	0.13333334028720856	0.12222222238779068
SHUF_V_P03209	shuffled_viral	all	605	18.568845172410946	0.07777778059244156	18.498255841871984	17.960005230885297	19.271585436930394	0.07777778059244156	0.07777778059244156	0.07777778059244156
SHUF_V_Q3KSS7	shuffled_viral	all	605	18.425616665747217	0.09629629676540692	20.454965604526638	17.285859573328686	17.69197678829305	0.04444444552063942	0.12222222238779068	0.12222222238779068
SHUF_V_F5HGK9	shuffled_viral	all	605	17.805799715776075	0.11481481790542603	17.95617325070229	18.18374301736911	17.289696901637033	0.10000000149011612	0.10000000149011612	0.14444445073604584
SHUF_V_Q1HVG0	shuffled_viral	all	605	18.21319659351179	0.07037037176390488	18.615393000261417	18.45615432215199	17.585110595196177	0.10000000149011612	0.08888889104127884	0.02222222276031971
SHUF_V_Q9ENK7	shuffled_viral	all	605	17.561506643716204	0.14814815173546472	16.903635466126417	17.30825256185048	18.51194173918218	0.17777778208255768	0.15555556118488312	0.1111111119389534
SHUF_V_P09286	shuffled_viral	all	605	18.822327757143814	0.05185185372829437	17.39813987045125	19.685268375098453	19.470443175661142	0.0555555559694767	0.03333333507180214	0.06666667014360428
SHUF_V_P50758	shuffled_viral	all	605	18.934575707677425	0.09629629800717036	19.173916035847164	19.5820239032233	18.079996233171133	0.10000000149011612	0.08888889104127884	0.10000000149011612
SHUF_V_Q05111	shuffled_viral	all	605	18.687127319214206	0.1259259283542633	18.071329680267574	18.69592129487394	19.314819483399003	0.15555556118488312	0.1111111119389534	0.1111111119389534
SHUF_V_P36721	shuffled_viral	all	605	19.29077787667022	0.08888889104127884	19.718290177019924	18.607050949535715	19.566016745427678	0.07777778059244156	0.1111111119389534	0.07777778059244156
SHUF_V_P22419	shuffled_viral	all	605	18.600304611265077	0.11851852138837178	18.98688945949626	18.36848939064897	18.45155219259553	0.14444445073604584	0.12222222238779068	0.08888889104127884
SHUF_V_P06920	shuffled_viral	all	606	19.349243421376894	0.0703703723847866	19.873132167676864	19.165479055337897	19.019800823241937	0.06666667014360428	0.08888889104127884	0.0555555559694767
SHUF_V_P26542	shuffled_viral	all	606	18.992135267823958	0.0925925945242246	20.159683811766396	18.131278836939366	18.74171076475934	0.07777778059244156	0.12222222238779068	0.07777778059244156
SHUF_V_O40619	shuffled_viral	all	606	18.961642037869428	0.1074074109395345	19.085266952599973	18.039250940148044	19.802092819733208	0.07777778059244156	0.10000000149011612	0.14444445073604584
SHUF_V_P12541	shuffled_viral	all	606	18.298209445944337	0.06296296541889508	18.064639755086667	18.632488128830794	18.20227303416503	0.04444444552063942	0.06666667014360428	0.07777778059244156
SHUF_V_P50761	shuffled_viral	all	607	19.621012225829094	0.08791209012269974	19.075345366850183	19.624639581160004	20.178557930963066	0.09890110045671463	0.09890110045671463	0.06593406945466995
SHUF_V_Q1HVD1	shuffled_viral	all	607	18.884513108104386	0.06227106352647146	18.803085826873193	18.384643297410967	19.481977605496503	0.04395604506134987	0.05494505539536476	0.08791209012269974
SHUF_V_P03177	shuffled_viral	all	607	18.53706327403263	0.07692307854692142	17.75795664712317	18.504735748203306	19.38415696986697	0.10989011079072952	0.05494505539536476	0.06593406945466995
SHUF_V_Q3KSQ2	shuffled_viral	all	607	18.849338493185517	0.10622710982958476	17.94124703234385	19.855802932086068	18.799584925916438	0.1428571492433548	0.07692307978868484	0.09890110045671463
SHUF_V_P50762	shuffled_viral	all	607	20.016541047721304	0.0842490866780281	21.244387420696103	20.163596636180362	18.72211380097218	0.07692307978868484	0.06593406945466995	0.10989011079072952
SHUF_V_P50760	shuffled_viral	all	608	19.42035738672073	0.08791208888093631	20.11433803144539	18.610595864224095	19.566161357921334	0.05494505539536476	0.09890110045671463	0.10989011079072952
SHUF_V_Q6SWA4	shuffled_viral	all	608	16.85318770738823	0.08791209136446317	17.138512842212634	16.3809718013556	17.050353076068767	0.04395604506134987	0.07692307978868484	0.1428571492433548
SHUF_V_P16763	shuffled_viral	all	608	17.074033929872996	0.13186813642581305	17.241427665198636	16.759534871583966	17.22555543153474	0.1538461595773697	0.1538461595773697	0.08791209012269974
SHUF_V_Q69549	shuffled_viral	all	609	18.762374963956226	0.06959707165757816	17.84543906560493	18.571736331429584	19.928916438327892	0.07692307978868484	0.07692307978868484	0.05494505539536476
SHUF_V_Q80902	shuffled_viral	all	609	18.792764300266217	0.09890110045671463	18.80270925822354	18.871967535206785	18.703995488857387	0.09890110045671463	0.09890110045671463	0.09890110045671463
SHUF_V_Q02512	shuffled_viral	all	609	19.758773024429182	0.08791208888093631	19.074831459181464	20.97208249348926	19.28313538783217	0.10989011079072952	0.04395604506134987	0.10989011079072952
SHUF_V_P36729	shuffled_viral	all	609	19.858015407753662	0.08791208888093631	19.739532260201305	19.19720783094977	20.664866584563164	0.10989011079072952	0.10989011079072952	0.04395604506134987
SHUF_V_Q80943	shuffled_viral	all	610	18.69397794550607	0.10256410638491313	18.947935384356555	17.762639876990157	19.410457512073563	0.06593406945466995	0.10989011079072952	0.1318681389093399
SHUF_V_Q9QJ49	shuffled_viral	all	610	18.204331643428176	0.095238097012043	18.291394828101915	17.199184746778062	19.17650820495453	0.09890110045671463	0.08791209012269974	0.09890110045671463
SHUF_V_P03111	shuffled_viral	all	612	18.251205834061466	0.11721612016359965	18.409644752909784	17.7131305216326	18.64377951271477	0.1318681389093399	0.12087912112474442	0.09890110045671463
SHUF_V_P03213	shuffled_viral	all	613	18.23148857472031	0.08058608199159305	17.92249560649582	18.53563138532551	18.24149893314892	0.07692307978868484	0.10989011079072952	0.05494505539536476
SHUF_V_Q3KSR9	shuffled_viral	all	613	18.49727530496331	0.05128205195069313	18.46831632909283	18.011995290577307	19.025415578105072	0.05494505539536476	0.04395604506134987	0.05494505539536476
SHUF_V_Q1HVF2	shuffled_viral	all	613	18.211037118954728	0.0842490866780281	17.37377062726484	17.678892876925968	19.663231437290474	0.09890110045671463	0.08791209012269974	0.06593406945466995
SHUF_V_P27551	shuffled_viral	all	614	19.036002551932715	0.07971014454960823	19.099696799522405	18.989379377708026	19.019102496283455	0.06521739065647125	0.043478261679410934	0.1304347813129425
SHUF_V_Q9QJ11	shuffled_viral	all	616	20.065676565555584	0.06884058068195979	19.62667967829909	20.637309182493027	19.946261928388065	0.08695652335882187	0.06521739065647125	0.05434782803058624
SHUF_V_P08362	shuffled_viral	all	617	19.914622948150484	0.10869565357764562	20.392471850702908	20.499578784519738	18.89302309566198	0.14130434393882751	0.07608696073293686	0.10869565606117249
SHUF_V_Q786F2	shuffled_viral	all	617	18.771483319320883	0.07246376946568489	18.78012893480147	18.620732987450726	18.914742503981245	0.09782608598470688	0.043478261679410934	0.07608696073293686
SHUF_V_P06830	shuffled_viral	all	617	20.129822689886698	0.05797101557254791	20.904594501896568	20.441656152773046	19.088070132293435	0.06521739065647125	0.05434782803058624	0.05434782803058624
SHUF_V_P35971	shuffled_viral	all	617	18.597298156007984	0.11231884111960729	18.228638794383734	17.940793620251046	19.66770437399251	0.14130434393882751	0.1195652186870575	0.07608696073293686
SHUF_V_P26028	shuffled_viral	all	617	20.178639717161683	0.09420289844274521	19.70686485482113	20.64959395097666	20.190478156521646	0.1304347813129425	0.06521739065647125	0.08695652335882187
SHUF_V_Q07847	shuffled_viral	all	618	18.157931385727135	0.09420290092627208	16.920397066111395	19.350947311990808	18.28463651397697	0.10869565606117249	0.09782608598470688	0.07608696073293686
SHUF_V_P06489	shuffled_viral	all	620	16.466450424202208	0.12903225670258203	16.368541318876588	18.428281950832464	14.801480097954759	0.11827956885099411	0.10752688348293304	0.16129031777381897
SHUF_V_P28081	shuffled_viral	all	620	19.409516546096413	0.08602150529623032	19.752050202898413	19.481889353253436	19.002069449249586	0.08602150529623032	0.09677419066429138	0.07526881992816925
SHUF_V_Q98329	shuffled_viral	all	620	16.894282754429785	0.08602150529623032	15.604763757726179	16.763159440001292	18.43343202203559	0.07526881992816925	0.12903225421905518	0.05376344174146652
SHUF_V_Q89893	shuffled_viral	all	620	16.024490128453063	0.11111110945542653	16.105256632605652	16.008283973428366	15.96026986822766	0.09677419066429138	0.10752688348293304	0.12903225421905518
SHUF_V_P09259	shuffled_viral	all	623	18.805535201460664	0.06451612835129102	19.335202803580998	18.20583632591608	18.892860936239924	0.09677419066429138	0.04301075264811516	0.05376344174146652
SHUF_V_Q9J3M8	shuffled_viral	all	623	19.57829239662916	0.050179210801919304	20.78697922236353	19.31689645539145	18.689414543125338	0.032258063554763794	0.05376344174146652	0.06451612710952759
SHUF_V_P04294	shuffled_viral	all	626	17.054620632006777	0.11827956885099411	18.272469127542628	16.16358862720174	16.795431429476984	0.09677419066429138	0.13978494703769684	0.11827956885099411
SHUF_V_P17382	shuffled_viral	all	629	20.01328500278732	0.07446808243791263	20.678306577138862	19.49759990332804	19.881951772788874	0.07446808367967606	0.09574467688798904	0.05319148674607277
SHUF_V_Q80957	shuffled_viral	all	630	19.882283591426177	0.060283686965703964	19.3671063574518	19.3347003341079	20.98923496378552	0.042553190141916275	0.07446808367967606	0.06382978707551956
SHUF_V_A0A7H0DN01	shuffled_viral	all	630	18.096056062155593	0.12765957166751227	16.93314974246186	19.122232796182853	18.301026469532687	0.12765957415103912	0.13829787075519562	0.11702127009630203
SHUF_V_NP_536439.1	shuffled_viral	all	630	16.855042838349124	0.14539006600777307	16.398430998144686	16.50763882146421	17.688961106724225	0.12765957415103912	0.20212765038013458	0.10638297349214554
SHUF_V_Q05112	shuffled_viral	all	631	19.994068113752416	0.049645389119784035	20.1449862623885	20.34991110975351	19.497279153251885	0.042553190141916275	0.07446808367967606	0.03191489353775978
SHUF_V_A0A7H0DN95	shuffled_viral	all	631	18.254011269311224	0.07446808367967606	18.417876345196493	18.382092428404082	17.965546992308422	0.07446808367967606	0.08510638028383255	0.06382978707551956
SHUF_V_P0DOQ4	shuffled_viral	all	631	17.866737951001664	0.08510638028383255	17.87867353004379	18.483905793558623	17.258647662056212	0.11702127009630203	0.07446808367967606	0.06382978707551956
SHUF_V_O57214	shuffled_viral	all	631	18.478835608591908	0.08156028141578038	18.561316104004657	19.324036310431215	17.59208010553444	0.11702127009630203	0.06382978707551956	0.06382978707551956
SHUF_V_P20637	shuffled_viral	all	631	18.607306776004435	0.08865247915188472	16.72498701405094	18.68163170038867	20.61911203362154	0.06382978707551956	0.10638297349214554	0.09574467688798904
SHUF_V_Q9QB93	shuffled_viral	all	631	18.480401166166263	0.07801418254772823	18.47744199209731	19.186912407863336	17.802756143530363	0.06382978707551956	0.10638297349214554	0.06382978707551956
SHUF_V_NP_536535.1	shuffled_viral	all	631	17.391308007953718	0.07446808243791263	17.74867852344372	17.44755915471827	16.98619234103725	0.06382978707551956	0.10638297349214554	0.05319148674607277
SHUF_V_Q81020	shuffled_viral	all	633	19.805657636627	0.06737588470180829	19.740746515524826	19.530842385599136	20.15038068501638	0.06382978707551956	0.05319148674607277	0.08510638028383255
SHUF_V_Q9JH49	shuffled_viral	all	634	18.944943503375686	0.07368421306212743	18.27406367469481	20.484467379976547	18.164361368410372	0.09473684430122375	0.05263157933950424	0.0736842155456543
