accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|P26238|CHLB_MARPO	shuffled_nonviral	all	513	19.104360380697997	0.07456140592694283	19.543349132921747	17.93493451381686	19.892928426522587	0.06578947603702545	0.1315789520740509	0.02631578966975212
SHUF_N_sp|A3MZ40|NHAB_ACTP2	shuffled_nonviral	all	513	17.473185822156697	0.14912280440330505	17.985128145517823	16.990659884137177	17.45792018732452	0.10526315867900848	0.18421052396297455	0.15789473056793213
SHUF_N_sp|B0TI09|GUAA_HELMI	shuffled_nonviral	all	513	17.29015309612518	0.06578947355349858	18.720672081459952	16.555614079321757	16.677455327613536	0.05263157933950424	0.07894736528396606	0.06578947603702545
SHUF_N_sp|A8G1W7|ATPA_SHESH	shuffled_nonviral	all	513	16.360459802895335	0.12280701845884323	16.861327690866595	16.358093587226573	15.876766518409072	0.09210526198148727	0.10526315867900848	0.17105263471603394
SHUF_N_sp|Q8XXP1|LEU1_RALN1	shuffled_nonviral	all	513	17.110852950804222	0.09649122754732768	16.841263489455546	17.485779805515627	17.01199715047935	0.09210526198148727	0.09210526198148727	0.10526315867900848
SHUF_N_sp|P27037|AVR2A_HUMAN	shuffled_nonviral	all	513	19.47236355876158	0.10087719062964122	20.68787810116617	17.826171500383587	20.020825454525507	0.07894736528396606	0.14473684132099152	0.07894736528396606
SHUF_N_sp|Q5XH95|SCMC2_XENTR	shuffled_nonviral	all	513	18.732042212969205	0.09649122754732768	18.658578421030718	19.658459551271974	17.919560257469676	0.09210526198148727	0.07894736528396606	0.1184210553765297
SHUF_N_sp|P9WLH8|Y2226_MYCTO	shuffled_nonviral	all	513	16.986173441869834	0.10526315867900848	18.471469282053956	16.518985486788353	16.06208238337336	0.06578947603702545	0.14473684132099152	0.10526315867900848
SHUF_N_sp|A1DDY6|IRS4_NEOFI	shuffled_nonviral	all	513	16.00783361242987	0.10964912672837575	16.057721176361458	15.40159143890205	16.586248712731656	0.1315789520740509	0.1315789520740509	0.06578947603702545
SHUF_N_sp|O99041|COX1_COLPO	shuffled_nonviral	all	514	18.574781463829773	0.07792207847038905	18.45083073907189	17.73721455148466	19.582574819734	0.051948051899671555	0.12987013161182404	0.051948051899671555
SHUF_N_sp|P48964|MPIP1_MOUSE	shuffled_nonviral	all	514	18.854114756753045	0.095238097012043	17.907511993084352	20.87509982188734	17.92894053336766	0.06493506580591202	0.07792207598686218	0.1428571492433548
SHUF_N_sp|B8ZLK3|RF3_STRPJ	shuffled_nonviral	all	514	17.82575924637407	0.09523809452851613	19.967511567850632	17.26195214851728	16.433507105806555	0.06493506580591202	0.11688311398029327	0.10389610379934311
SHUF_N_sp|Q8MEY1|MATK_DIOSP	shuffled_nonviral	all	514	17.64840557488862	0.11688311646382014	17.62354853056918	16.789141784770408	18.5778123312034	0.11688311398029327	0.12987013161182404	0.10389610379934311
SHUF_N_sp|Q2I3H2|COX1_ELEMA	shuffled_nonviral	all	515	18.078641316471668	0.10822510967652003	18.00330553329541	17.20198978944195	19.07947532226715	0.09090909361839294	0.12987013161182404	0.10389610379934311
SHUF_N_sp|Q8HQS7|MATK_PINPA	shuffled_nonviral	all	515	17.936153221378422	0.11255411307017009	18.364040470142008	17.643690766933386	17.8086187739354	0.09090909361839294	0.15584415197372437	0.09090909361839294
SHUF_N_sp|Q1C282|GPMI_YERPA	shuffled_nonviral	all	515	19.180910056586846	0.08225108310580254	20.129737902012824	19.97387753903247	17.551212459265116	0.051948051899671555	0.06493506580591202	0.12987013161182404
SHUF_N_sp|Q9XI78|FUT8_ARATH	shuffled_nonviral	all	516	19.369073502967048	0.10389610379934311	18.369185726720815	20.48986966084419	19.306228442520574	0.11688311398029327	0.09090909361839294	0.10389610379934311
SHUF_N_sp|Q6NGR0|MIAB_CORDI	shuffled_nonviral	all	516	18.505090172045996	0.09090909113486607	18.16222644831719	18.501105133094388	18.85848756700108	0.09090909361839294	0.06493506580591202	0.11688311398029327
SHUF_N_sp|O74642|INUB_ASPNG	shuffled_nonviral	all	516	19.106964405183994	0.05627705529332161	18.83963987101845	20.00596680034161	18.507294811362573	0.07792207598686218	0.03896103799343109	0.051948051899671555
SHUF_N_sp|A1VIV0|ATPA1_POLNA	shuffled_nonviral	all	517	17.137391914497144	0.08225108186403911	16.46797112933859	17.938295781732798	17.03777616757312	0.09090909361839294	0.07792207598686218	0.07792207598686218
SHUF_N_sp|Q5RE50|ZN215_PONAB	shuffled_nonviral	all	517	18.9289501528714	0.09523809452851613	18.301157369142626	19.503327807480225	19.001693425919072	0.10389610379934311	0.06493506580591202	0.11688311398029327
SHUF_N_sp|Q5ZL18|P20D1_CHICK	shuffled_nonviral	all	517	18.408908844860157	0.11255411182840665	17.93000493850137	18.424354450963776	18.884759241935143	0.051948051899671555	0.09090909361839294	0.19480518996715546
SHUF_N_sp|C5CNB3|ATPA_VARPS	shuffled_nonviral	all	517	17.3175743297975	0.06926406795779864	17.410347684451835	16.65688713147518	17.90852815900293	0.051948051899671555	0.03896103799343109	0.11688311398029327
SHUF_N_sp|Q57TJ0|CAIC_SALCH	shuffled_nonviral	all	517	18.75208770690466	0.07792207847038905	20.148872214790494	17.35400273491674	18.858123377199103	0.06493506580591202	0.10389610379934311	0.06493506580591202
SHUF_N_sp|B3DM66|GP161_XENTR	shuffled_nonviral	all	518	18.103541718264612	0.10822510967652003	19.049862234584804	18.03770268526509	17.267027392403676	0.09090909361839294	0.10389610379934311	0.12987013161182404
SHUF_N_sp|Q0TET0|MLTF_ECOL5	shuffled_nonviral	all	518	19.148893198849954	0.056277056535085045	19.423415085650394	18.642139371220576	19.391423397339054	0.051948051899671555	0.051948051899671555	0.06493506580591202
SHUF_N_sp|P25162|ACH4_DROME	shuffled_nonviral	all	519	19.026936715119568	0.116883118947347	19.087519475218723	19.12301241741806	18.871256639022484	0.09090909361839294	0.11688311398029327	0.1428571492433548
SHUF_N_sp|Q6I5Y0|CDKC1_ORYSJ	shuffled_nonviral	all	519	18.605888683974992	0.1212121198574702	18.923452596698517	19.031463043760393	17.884578216878534	0.07792207598686218	0.12987013161182404	0.15584415197372437
SHUF_N_sp|Q81A17|RNY_BACCR	shuffled_nonviral	all	520	16.1732643086076	0.10256410390138626	17.532776717595294	15.075380784527178	16.005677398467576	0.10256410390138626	0.11538461595773697	0.08974359184503555
SHUF_N_sp|Q7YRB7|AOFB_CANLF	shuffled_nonviral	all	520	18.451588852572417	0.08547008782625198	18.468805089621064	17.741723112064168	19.17196871075008	0.06410256773233414	0.10256410390138626	0.08974359184503555
SHUF_N_sp|Q2NVK9|GSH1_SODGM	shuffled_nonviral	all	520	18.896652527613046	0.1367521435022354	18.01530657293292	18.330742858186625	20.433036447318017	0.1538461595773697	0.12820513546466827	0.12820513546466827
SHUF_N_sp|B1ICM9|GUAA_STRPI	shuffled_nonviral	all	520	17.635030135222888	0.09829059988260269	17.14071949979386	17.914989419501516	17.86006415026601	0.08974359184503555	0.10256410390138626	0.10256410390138626
SHUF_N_sp|Q8TCT8|SPP2A_HUMAN	shuffled_nonviral	all	520	18.45332661902908	0.12820513298114142	18.841724144462308	18.244517466774976	18.2797807905199	0.1666666716337204	0.14102564752101898	0.07692307978868484
SHUF_N_sp|Q9M462|GLGS_BRANA	shuffled_nonviral	all	520	18.235812630482858	0.059829061230023704	17.38325477876886	18.033591853357148	19.344701471441603	0.07692307978868484	0.05128205195069313	0.05128205195069313
SHUF_N_sp|Q2MJ21|C7A67_MEDTR	shuffled_nonviral	all	520	18.599688203989775	0.11965812494357426	19.79756099901873	17.921752110184894	18.135303841843076	0.08974359184503555	0.12820513546466827	0.14102564752101898
SHUF_N_sp|O48639|PHT13_ARATH	shuffled_nonviral	all	521	17.96805719328795	0.11965812246004741	17.041928162475372	17.61014574514747	19.329547318420484	0.14102564752101898	0.11538461595773697	0.10256410390138626
SHUF_N_sp|P57408|Y323_BUCAI	shuffled_nonviral	all	521	18.06164667578054	0.10683761288722356	18.165444080984336	19.253017998848794	16.847179021008323	0.12820513546466827	0.06410256773233414	0.12820513546466827
SHUF_N_sp|Q987V3|EX7L_RHILO	shuffled_nonviral	all	521	16.71047199690914	0.11111111442248027	17.89432841363736	16.537218671737527	15.768423595600536	0.08974359184503555	0.12820513546466827	0.11538461595773697
SHUF_N_sp|Q0BI80|PUR9_BURCM	shuffled_nonviral	all	521	17.771519948888177	0.12393162896235783	17.46763768156939	19.33983166863521	16.61448390615133	0.14102564752101898	0.08974359184503555	0.14102564752101898
SHUF_N_sp|B2T6D4|UBID_PARPJ	shuffled_nonviral	all	522	18.749606551475413	0.07692307978868484	20.762496133761115	17.94391640751851	17.69211176787891	0.06410256773233414	0.08974359184503555	0.07692307978868484
SHUF_N_sp|O53578|ACCD4_MYCTU	shuffled_nonviral	all	522	18.59245839983577	0.051282053192456566	19.055431345645513	19.7541035451238	17.073963370059033	0.05128205195069313	0.03846153989434242	0.06410256773233414
SHUF_N_sp|Q9M3B3|WSD4_ARATH	shuffled_nonviral	all	522	19.028916189799492	0.07692307854692142	19.247845451407382	18.530377654974327	19.318605174060288	0.08974359184503555	0.10256410390138626	0.03846153989434242
SHUF_N_sp|Q1C7J0|ARAG_YERPA	shuffled_nonviral	all	523	18.349252056052737	0.08547008658448856	20.66617717836338	18.069860527595985	16.54398586674726	0.05128205195069313	0.08974359184503555	0.11538461595773697
SHUF_N_sp|P52719|PEPS_ASPPH	shuffled_nonviral	all	523	18.8204954126775	0.08119658256570499	18.4640853484752	18.251374089997416	19.781981341218827	0.05128205195069313	0.07692307978868484	0.11538461595773697
SHUF_N_sp|O16580|GLCM1_CAEEL	shuffled_nonviral	all	523	20.708156804438293	0.055555557211240135	20.212614438845	19.914918910020337	22.06090377733692	0.05128205195069313	0.06410256773233414	0.05128205195069313
SHUF_N_sp|Q55E65|Y0496_DICDI	shuffled_nonviral	all	523	16.108323638800123	0.06410256524880727	15.542081090369793	16.8361367700047	15.973475653609505	0.05128205195069313	0.05128205195069313	0.08974359184503555
SHUF_N_sp|A7MIC5|LEU1_CROS8	shuffled_nonviral	all	523	17.86313455553509	0.05128205195069313	17.38492094395739	18.276050518287402	17.939814118148906	0.05128205195069313	0.05128205195069313	0.05128205195069313
SHUF_N_sp|P0DO66|GT721_SIRGR	shuffled_nonviral	all	523	18.538664704460167	0.07264957576990128	19.706413805642143	17.80403378622916	18.15972808771502	0.06410256773233414	0.06410256773233414	0.08974359184503555
SHUF_N_sp|A1KH91|PUR9_MYCBP	shuffled_nonviral	all	523	16.009953218479026	0.14529915153980255	16.66559849447044	16.686054120861534	14.756916713750151	0.12820513546466827	0.1666666716337204	0.14102564752101898
SHUF_N_sp|P33975|TRPE_HALVD	shuffled_nonviral	all	524	15.967181652764065	0.10683760792016983	16.802408443567707	15.339615175154629	15.794242296992513	0.10256410390138626	0.11538461595773697	0.10256410390138626
SHUF_N_sp|Q2S8F7|GSH1_HAHCH	shuffled_nonviral	all	525	18.938765492262686	0.08974359308679898	21.558445472821077	17.977775748157217	17.52675834958944	0.05128205195069313	0.06410256773233414	0.1538461595773697
SHUF_N_sp|P38070|YPK3_YEAST	shuffled_nonviral	all	525	18.32569138388772	0.08974359184503555	18.302457689444026	18.1402466111215	18.53653293198489	0.08974359184503555	0.08974359184503555	0.08974359184503555
SHUF_N_sp|Q0BKK2|RF3_FRATO	shuffled_nonviral	all	525	18.580143763410685	0.09829059988260269	18.226309462480387	19.01648626547604	18.506240257987425	0.08974359184503555	0.08974359184503555	0.11538461595773697
SHUF_N_sp|B7LCP7|GUAA_ECO55	shuffled_nonviral	all	525	18.333987431229076	0.09401709648470084	19.436793739015965	16.639720062355593	19.054613592796905	0.08974359184503555	0.1666666716337204	0.025641025975346565
SHUF_N_sp|C6DBG3|GUAA_PECCP	shuffled_nonviral	all	525	19.868860418437443	0.03846154020478328	19.352063841538563	20.14609096864737	20.118740903330053	0.012820512987673283	0.03846153989434242	0.06410256773233414
SHUF_N_sp|B1KLC1|GUAA_SHEWM	shuffled_nonviral	all	525	18.514289918429018	0.06837607050935428	17.86387136097679	19.131768241695806	18.569084240464697	0.08974359184503555	0.05128205195069313	0.06410256773233414
SHUF_N_sp|P38625|GUAA_YEAST	shuffled_nonviral	all	525	18.631158438429903	0.09829059988260269	18.201340009662907	18.89309066249862	18.806726379324335	0.10256410390138626	0.08974359184503555	0.10256410390138626
SHUF_N_sp|Q08IC0|KGSD2_AZOBR	shuffled_nonviral	all	525	15.97372827770726	0.1581196611126264	16.245397052889547	15.38510919782583	16.307521667977902	0.08974359184503555	0.1666666716337204	0.21794871985912323
SHUF_N_sp|A3LNM0|IPI3_PICST	shuffled_nonviral	all	525	18.195262778752625	0.08547008782625198	19.22561520259411	17.883218047586695	17.520604198089913	0.08974359184503555	0.08974359184503555	0.07692307978868484
SHUF_N_sp|A4SN80|NHAB_AERS4	shuffled_nonviral	all	526	16.314176717190122	0.20512820780277252	17.415894237445404	15.231861527762298	16.368041798260215	0.1794871836900711	0.21794871985912323	0.21794871985912323
SHUF_N_sp|Q59200|ASPA_CORGL	shuffled_nonviral	all	526	17.261123566956503	0.10256410638491313	17.23957384968261	16.36194731364466	18.23247675711999	0.12820513546466827	0.11538461595773697	0.06410256773233414
SHUF_N_sp|C0ZL09|PCKA_BREBN	shuffled_nonviral	all	527	17.848884274119573	0.1097046434879303	17.545447116974593	17.498499680819304	18.52115077951422	0.1265822798013687	0.08860759437084198	0.1139240562915802
SHUF_N_sp|P09480|ACHA2_CHICK	shuffled_nonviral	all	528	19.891434486847277	0.06751055022080739	19.40730159971529	19.76247924740396	20.520679114541494	0.07594937086105347	0.06329113990068436	0.06329113990068436
SHUF_N_sp|A1D9P9|RGLA_NEOFI	shuffled_nonviral	all	528	18.26420381997543	0.08016877621412277	18.125806955279803	18.03199679332106	18.640650478833052	0.08860759437084198	0.08860759437084198	0.06329113990068436
SHUF_N_sp|P11140|ABRA_ABRPR	shuffled_nonviral	all	528	19.647513903124388	0.09282700717449188	18.826259298841933	19.951755355864005	20.191922343703226	0.10126582533121109	0.07594937086105347	0.10126582533121109
SHUF_N_sp|P40458|ATG32_YEAST	shuffled_nonviral	all	529	17.335180353079366	0.10126582533121109	17.668097404508455	17.522692941365197	16.826525869741914	0.10126582533121109	0.08860759437084198	0.1139240562915802
SHUF_N_sp|Q8Z0U8|RF3_SALTI	shuffled_nonviral	all	529	18.570834548487642	0.07594936961929004	19.988397827733234	17.192178240033282	18.637401995140706	0.050632912665605545	0.10126582533121109	0.07594937086105347
SHUF_N_sp|A8ALY7|RF3_CITK8	shuffled_nonviral	all	529	19.174947680220477	0.06329114114244778	19.2118505658114	18.85596086412182	19.46187571613578	0.06329113990068436	0.07594937086105347	0.050632912665605545
SHUF_N_sp|B2UCF1|DNAA_RALPJ	shuffled_nonviral	all	529	19.04103645457928	0.07594937086105347	19.76653647387306	18.68775702046931	18.688911032794444	0.07594937086105347	0.07594937086105347	0.07594937086105347
SHUF_N_sp|A8BS40|IFT56_GIAIC	shuffled_nonviral	all	529	19.085304871656216	0.10126582284768422	20.79131121948566	18.50500046246491	18.06867581405467	0.08860759437084198	0.07594937086105347	0.13924050331115723
SHUF_N_sp|D6R9N7|U17LI_HUMAN	shuffled_nonviral	all	530	18.447248817491513	0.10548523565133412	18.953750350219504	17.580516087189057	18.839442236367656	0.1139240562915802	0.1265822798013687	0.07594937086105347
SHUF_N_sp|Q84MA8|AZG2_ARATH	shuffled_nonviral	all	530	17.39234325936419	0.08860759437084198	17.101507905608077	16.955037303769494	18.144338495897344	0.08860759437084198	0.08860759437084198	0.08860759437084198
SHUF_N_sp|Q89WU7|PUR9_BRADU	shuffled_nonviral	all	530	17.146738853241114	0.14345991611480713	17.90354608207554	16.88005545401754	16.681368382363512	0.13924050331115723	0.1139240562915802	0.17721518874168396
SHUF_N_sp|Q4FUQ9|RF3_PSYA2	shuffled_nonviral	all	531	19.041694727801836	0.07172996054093043	19.4332628810878	17.96376950236812	19.777600298357733	0.06329113990068436	0.07594937086105347	0.07594937086105347
SHUF_N_sp|Q5NVN0|KPYM_PONAB	shuffled_nonviral	all	531	19.03365627307601	0.05907173113276561	19.65643021014034	18.050694942875463	19.434263689057047	0.012658228166401386	0.08860759437084198	0.07594937086105347
SHUF_N_sp|Q8VED5|K2C79_MOUSE	shuffled_nonviral	all	531	16.834373357357954	0.11392405132452647	17.882147893057073	16.02499062650692	16.648434355052395	0.10126582533121109	0.10126582533121109	0.13924050331115723
SHUF_N_sp|P35903|ACHC_LISFU	shuffled_nonviral	all	531	18.46002991781711	0.09704641749461491	18.58369093638137	17.987774029149737	18.818621370592073	0.10126582533121109	0.1139240562915802	0.07594937086105347
SHUF_N_sp|Q5RAX0|PAF1_PONAB	shuffled_nonviral	all	533	18.066320977803144	0.09704641501108806	17.266167006791672	18.381877680672954	18.579043716193304	0.08860759437084198	0.07594937086105347	0.1265822798013687
SHUF_N_sp|B2RYL1|DERPC_RAT	shuffled_nonviral	all	533	12.889928040926103	0.13502110044161478	12.382904979210881	12.828556348450084	13.481901571865407	0.15189874172210693	0.07594937086105347	0.17721518874168396
SHUF_N_sp|Q5ZLK5|P4HA2_CHICK	shuffled_nonviral	all	534	19.04392697308593	0.07916666815678279	20.737003597309766	18.14847457296086	18.351999637775553	0.10000000149011612	0.10000000149011612	0.03750000149011612
SHUF_N_sp|Q2G480|PCKA_NOVAD	shuffled_nonviral	all	534	16.84204514684296	0.1458333358168602	16.195544223338096	17.790001724016395	16.581084979076262	0.20000000298023224	0.11250000447034836	0.125
SHUF_N_sp|A0A2Z6E8J2|SPDQ_CORTS	shuffled_nonviral	all	534	18.96175656534502	0.11666666716337204	18.690555289274656	20.006658432452465	18.23219420683124	0.125	0.10000000149011612	0.125
SHUF_N_sp|Q5ZPR3|CD276_HUMAN	shuffled_nonviral	all	534	19.038633572165327	0.09166666865348816	18.94959339401117	19.877799767805097	18.320575782041434	0.07500000298023224	0.0625	0.13750000298023224
SHUF_N_sp|C7A2A0|BALDH_ANTMA	shuffled_nonviral	all	534	18.54578810493677	0.11250000198682149	19.59818433327446	18.711881334666906	17.39412503124606	0.11250000447034836	0.10000000149011612	0.125
SHUF_N_sp|Q3AFT7|PYRG_CARHZ	shuffled_nonviral	all	535	18.065628944040995	0.07083333283662796	17.848677174047218	17.23052959634002	19.17143391664513	0.08749999850988388	0.0625	0.0625
SHUF_N_sp|B3QQZ3|BCHB_CHLP8	shuffled_nonviral	all	535	18.454890015439574	0.07500000049670537	17.722491471209633	18.923948890501176	18.741219250279055	0.10000000149011612	0.0625	0.0625
SHUF_N_sp|A5A7I8|CDPK5_SOLTU	shuffled_nonviral	all	535	20.416826896065622	0.07083333283662796	21.649392584650904	19.838559755561974	19.815675609337596	0.0625	0.0625	0.08749999850988388
SHUF_N_sp|Q69JW3|SUT5_ORYSJ	shuffled_nonviral	all	535	18.100982380320257	0.09166666741172473	17.84618790573979	17.984900883552722	18.477913372214697	0.13750000298023224	0.08749999850988388	0.05000000074505806
SHUF_N_sp|Q8I4B0|KCNSK_CAEEL	shuffled_nonviral	all	536	19.886220014972654	0.08750000099341075	19.036450359485578	18.852202907520592	21.913343367216747	0.10000000149011612	0.08749999850988388	0.07500000298023224
