accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_01229	random	all	560	21.031820679883506	0.039682540421684585	20.37358708535286	20.6515091828134	22.111149246927326	0.0476190485060215	0.0476190485060215	0.02380952425301075
RAND_02222	random	all	560	20.672889115289887	0.051587303479512535	20.212561429223555	20.837959600470917	20.976208009850694	0.0357142873108387	0.0833333358168602	0.0357142873108387
RAND_03305	random	all	560	20.9174772388131	0.0396825410425663	21.260850165171835	20.9671579396614	20.53088743111191	0.02380952425301075	0.02380952425301075	0.0714285746216774
RAND_04210	random	all	560	20.614106535605252	0.0714285746216774	20.52665863419173	20.56635743745484	20.74999083474175	0.0714285746216774	0.0714285746216774	0.0714285746216774
RAND_04589	random	all	560	20.668251633924466	0.039682540421684585	20.080121559939183	21.0252562138562	20.912386013883992	0.0595238097012043	0.0357142873108387	0.02380952425301075
RAND_01292	random	all	561	19.669725499817044	0.07936508084336917	19.219061566133	19.79996367894326	19.998541609072905	0.1071428582072258	0.0833333358168602	0.0476190485060215
RAND_01788	random	all	561	20.53034083619538	0.051587303479512535	20.595867646925296	20.16185644114384	20.839047655197867	0.0357142873108387	0.0476190485060215	0.0714285746216774
RAND_02538	random	all	561	20.773871427416307	0.0436507947742939	20.406926669348408	21.392303260161192	20.536062039981605	0.0357142873108387	0.0476190485060215	0.0476190485060215
RAND_02739	random	all	561	20.786267222263085	0.06349206591645877	20.583992723281902	21.11145730131632	20.667202061500145	0.0357142873108387	0.0833333358168602	0.0714285746216774
RAND_03597	random	all	561	20.66515891532646	0.0515873022377491	20.062095241326386	22.007461387485172	19.98803087948504	0.0595238097012043	0.0595238097012043	0.0357142873108387
RAND_05000	random	all	561	21.445939074844024	0.019841270210842293	21.051429342570295	21.826532273723682	21.4668772499595	0.02380952425301075	0.02380952425301075	0.011904762126505375
RAND_01811	random	all	562	20.937966024094727	0.0555555559694767	20.38513163637886	20.768635245582207	21.681133969878346	0.0595238097012043	0.0595238097012043	0.0476190485060215
RAND_01906	random	all	562	21.04984505481419	0.055555556590358414	24.232617502855465	19.352349904929802	19.888987513794486	0.02380952425301075	0.0476190485060215	0.095238097012043
RAND_02421	random	all	562	21.013471055813376	0.08333333705862363	20.539421093279437	21.244752107905946	21.26441902778188	0.0714285746216774	0.0357142873108387	0.1428571492433548
RAND_02442	random	all	562	21.24663811342065	0.027777778295179207	21.80365253427501	21.522814089081766	20.43818639380669	0.011904762126505375	0.02380952425301075	0.0476190485060215
RAND_03038	random	all	562	20.878378270967403	0.055555557211240135	21.655582248594133	19.707860958330865	21.324601827738835	0.0476190485060215	0.0714285746216774	0.0476190485060215
RAND_04272	random	all	562	20.91947051748825	0.0476190485060215	21.332315925659074	19.64153292124907	21.849357882574758	0.0476190485060215	0.0595238097012043	0.0357142873108387
RAND_01609	random	all	563	20.692843954062813	0.0634920649851362	21.440478968206246	19.81643625639723	20.85453499201864	0.011904762126505375	0.0833333358168602	0.095238097012043
RAND_03113	random	all	563	20.71367569400636	0.043650793842971325	20.330096320790222	20.490148117176076	21.334721748985032	0.0595238097012043	0.0595238097012043	0.011904762126505375
RAND_03550	random	all	563	21.078899791095374	0.047619049126903214	20.903408333145798	20.444127253122655	21.915840843559675	0.0476190485060215	0.0714285746216774	0.02380952425301075
RAND_04861	random	all	563	20.944385055986988	0.05555555783212185	20.921646882650283	20.479681739027058	21.442912327141922	0.0714285746216774	0.0714285746216774	0.02380952425301075
RAND_04900	random	all	563	20.470152854653858	0.031746032958229385	20.25908499004759	21.563611725347936	19.63459407995261	0.0357142873108387	0.0357142873108387	0.02380952425301075
RAND_00097	random	all	564	20.665615485128537	0.06349206467469533	20.8759459310126	21.14150771573431	19.996911011387496	0.0595238097012043	0.0476190485060215	0.0833333358168602
RAND_00171	random	all	564	21.143065296331095	0.06746031840642293	21.263506477500624	21.363225699842395	20.80664898292335	0.0833333358168602	0.0595238097012043	0.0595238097012043
RAND_03901	random	all	564	20.788373557702332	0.055555557211240135	20.674328375236517	21.775230651156505	19.955718221381215	0.095238097012043	0.0357142873108387	0.0357142873108387
RAND_04121	random	all	564	20.473639430203875	0.06349206467469533	20.65108574865555	20.103359031832213	20.671578095836544	0.0595238097012043	0.0476190485060215	0.0833333358168602
RAND_04141	random	all	564	21.583680172749002	0.031746032337347664	22.64369374991573	21.430303772651243	20.720531501198934	0.02380952425301075	0.02380952425301075	0.0476190485060215
RAND_00117	random	all	565	20.147237365565644	0.06349206467469533	20.92861643198553	19.50587149911422	20.032752801175306	0.0595238097012043	0.0476190485060215	0.0833333358168602
RAND_00465	random	all	565	21.382480594646566	0.015873016479114693	21.64660549066244	20.841412755478412	21.669919739287224	0.0	0.011904762126505375	0.0357142873108387
RAND_00899	random	all	565	20.515126865645932	0.039682540421684585	20.434488240315353	20.356462089766516	20.756616170710277	0.0595238097012043	0.0357142873108387	0.02380952425301075
RAND_00946	random	all	565	20.694429331574312	0.05555555783212185	21.087466831442416	20.527143139651447	20.474223566960728	0.0714285746216774	0.02380952425301075	0.0714285746216774
RAND_01122	random	all	565	21.16317291836575	0.023809524563451607	21.04550267674131	21.195262605505352	21.249280828916834	0.02380952425301075	0.011904762126505375	0.0357142873108387
RAND_01531	random	all	565	21.19991556189685	0.059523810942967735	20.266500615287185	20.683779703968018	22.729701045348033	0.0595238097012043	0.0714285746216774	0.0476190485060215
RAND_01543	random	all	565	20.661253849104053	0.051587303479512535	20.511673977952622	20.86330266201838	20.610373274606903	0.0714285746216774	0.0476190485060215	0.0357142873108387
RAND_01809	random	all	565	21.28095818041449	0.07539682866384585	20.342140015299	22.243998433951308	21.299236692453533	0.130952388048172	0.011904762126505375	0.0833333358168602
RAND_02401	random	all	565	21.326693223516347	0.047619049126903214	20.82197323929766	21.679976103322407	21.48769754427242	0.0714285746216774	0.0476190485060215	0.02380952425301075
RAND_02795	random	all	565	20.495436248877947	0.035714286379516125	21.166094576624268	20.072754988952024	20.26393503333358	0.0476190485060215	0.011904762126505375	0.0476190485060215
RAND_03545	random	all	565	21.013783348253046	0.0436507947742939	20.952616011214655	20.96860768818073	21.120534406823843	0.0476190485060215	0.0476190485060215	0.0357142873108387
RAND_04113	random	all	565	20.424732030864654	0.023809524873892467	20.19807092294344	20.93820397745203	20.147435910206433	0.0	0.0357142873108387	0.0357142873108387
RAND_04680	random	all	565	20.166575826946083	0.0555555559694767	19.937190384491785	20.34181992150564	20.222867184899002	0.0595238097012043	0.0476190485060215	0.0595238097012043
RAND_04684	random	all	565	20.81802695881127	0.06746031964818637	20.819099081769306	20.24442598417335	21.40677776990739	0.095238097012043	0.0714285746216774	0.0357142873108387
RAND_04698	random	all	565	20.40980718377952	0.035714286379516125	21.28753988521595	20.419828896440418	19.558661577920855	0.011904762126505375	0.0476190485060215	0.0476190485060215
RAND_00033	random	all	566	20.84443411430844	0.0357142873108387	20.551240904703025	21.54690427156189	20.452546833003954	0.0357142873108387	0.0357142873108387	0.0357142873108387
RAND_00217	random	all	566	20.44311505690155	0.059523810942967735	20.62273542876667	20.91737749674687	19.805586806202378	0.0476190485060215	0.0714285746216774	0.0595238097012043
RAND_00562	random	all	566	20.97999086293687	0.047619049747784935	20.905945221379593	21.24007243069193	20.796491966291846	0.0357142873108387	0.0357142873108387	0.0714285746216774
RAND_00811	random	all	566	20.596383249316524	0.0555555559694767	20.237423730241613	20.438313088126712	21.123827898770525	0.0595238097012043	0.0595238097012043	0.0476190485060215
RAND_00848	random	all	566	20.14749835610276	0.06746031964818637	19.830652970216995	20.204703086385948	20.411451984155374	0.0714285746216774	0.0833333358168602	0.0476190485060215
RAND_01055	random	all	566	21.05821619448579	0.059523810942967735	21.704951139766404	20.66777365301838	20.8167166612849	0.0476190485060215	0.0476190485060215	0.0833333358168602
RAND_01270	random	all	566	21.257070730459386	0.019841270210842293	21.44401663153343	21.21621401303451	21.112333124758432	0.02380952425301075	0.011904762126505375	0.02380952425301075
RAND_01456	random	all	566	20.581481817883283	0.0396825410425663	20.869620851216975	20.01216372254059	20.874751433979853	0.0357142873108387	0.0476190485060215	0.0357142873108387
RAND_02090	random	all	566	20.5828034810448	0.08333333705862363	20.759447056135958	19.711164435473556	21.310101590731342	0.0714285746216774	0.130952388048172	0.0476190485060215
RAND_02278	random	all	566	20.827492667868217	0.0396825410425663	22.317390777074433	19.945068318686786	20.297008075890968	0.02380952425301075	0.02380952425301075	0.0714285746216774
RAND_02339	random	all	566	20.60496214769713	0.06349206467469533	20.614997769396705	20.22953160581639	20.97714323971033	0.0476190485060215	0.095238097012043	0.0476190485060215
RAND_02371	random	all	566	20.424045423787465	0.03174603202690681	20.574444736552746	20.387328562494854	20.311259634103006	0.02380952425301075	0.011904762126505375	0.0595238097012043
RAND_02522	random	all	566	20.6184926295217	0.043650794153412185	20.338405901097023	20.581298623746285	20.94021088047575	0.0476190485060215	0.02380952425301075	0.0595238097012043
RAND_02705	random	all	566	20.696070752855114	0.07142857337991397	20.762931752835684	20.63897723768035	20.68649215035808	0.0476190485060215	0.095238097012043	0.0714285746216774
RAND_02764	random	all	566	20.938027592186582	0.043650795395175614	21.505856236630926	21.008424919870116	20.31688264961288	0.0357142873108387	0.02380952425301075	0.0714285746216774
RAND_02804	random	all	566	20.95251443643779	0.01984127052128315	21.32938657902563	20.642126735963245	20.891789433004096	0.0357142873108387	0.02380952425301075	0.0
RAND_02951	random	all	566	20.635186994480982	0.0436507947742939	20.59074178813821	20.733884113112158	20.581288809820677	0.0476190485060215	0.0476190485060215	0.0357142873108387
RAND_03068	random	all	566	20.471125717079556	0.07142857213815053	20.767828145818818	19.39503913592323	21.29822616781016	0.0595238097012043	0.0595238097012043	0.095238097012043
RAND_03652	random	all	566	20.55297713967611	0.07539682711164157	20.27937207803228	21.567761045201536	19.850189210909942	0.095238097012043	0.0714285746216774	0.0595238097012043
RAND_04120	random	all	566	20.517843284872697	0.0396825410425663	20.95733228726746	20.447320142573414	20.15685301550649	0.0357142873108387	0.0357142873108387	0.0476190485060215
RAND_04708	random	all	566	21.37078902459565	0.023809524563451607	21.148031165498356	22.365079500221142	20.63579870016815	0.02380952425301075	0.011904762126505375	0.0357142873108387
RAND_04780	random	all	566	20.92618988070941	0.04365079508473476	20.165510062633725	21.778839125700273	20.865391930191844	0.0476190485060215	0.011904762126505375	0.0714285746216774
RAND_00079	random	all	567	20.83058153816811	0.058823530872662864	20.434298234694335	21.127257906391588	20.93636698112286	0.08235294371843338	0.0470588244497776	0.0470588244497776
RAND_00374	random	all	567	20.68125498261577	0.03137255025406679	20.704921539347893	20.2530240683203	21.09440109220925	0.0235294122248888	0.03529411926865578	0.03529411926865578
RAND_01066	random	all	567	20.728793094756135	0.05490196185807387	19.769246467611683	20.666660049663143	21.80025824601145	0.0941176488995552	0.0235294122248888	0.0470588244497776
RAND_04040	random	all	567	20.604089359885766	0.058823530872662864	20.66519668870431	21.160019594802197	20.003438969141296	0.05882352963089943	0.08235294371843338	0.03529411926865578
RAND_04881	random	all	567	20.834351375070117	0.04313725667695204	20.419843501845413	20.990310899430458	21.099330379243987	0.07058823853731155	0.0235294122248888	0.03529411926865578
RAND_04885	random	all	567	19.701263493460875	0.08235294247666995	19.50031486893261	19.703548005182494	19.901975085955353	0.05882352963089943	0.11764705926179886	0.07058823853731155
RAND_01267	random	all	568	20.8308464143936	0.04313725605607033	21.764330978944717	19.960581299726126	20.806653943615625	0.0	0.05882352963089943	0.07058823853731155
RAND_02116	random	all	568	20.8817252755667	0.03529411926865578	20.63418009753259	21.536740185839992	20.489527702104986	0.03529411926865578	0.03529411926865578	0.03529411926865578
RAND_04036	random	all	568	20.93697097571796	0.0352941183373332	20.380359484420183	21.395883986233603	21.047449610663588	0.03529411926865578	0.0117647061124444	0.05882352963089943
RAND_01628	random	all	569	21.210055535506726	0.04313725667695204	20.340379561765204	21.587624046318314	21.730089648978414	0.03529411926865578	0.0235294122248888	0.07058823853731155
RAND_02389	random	all	569	21.07559990454166	0.05098039284348488	21.096166449369633	21.099657362481633	21.03104680863474	0.0470588244497776	0.05882352963089943	0.0470588244497776
RAND_04715	random	all	569	20.90852894394097	0.03137254994362593	19.91024734074317	21.330637604934367	21.522362527208557	0.0470588244497776	0.0117647061124444	0.03529411926865578
RAND_00069	random	all	570	20.22342809468887	0.04313725667695204	19.6399735753294	21.02452936872184	20.030746905815448	0.03529411926865578	0.0235294122248888	0.07058823853731155
RAND_01478	random	all	570	21.135627917252	0.05098039346436659	21.29350932776785	21.194580414990877	20.92056449092736	0.05882352963089943	0.07058823853731155	0.0235294122248888
